timestamp,date,open,high,low,close,volume
1773937800000,2026-03-19T16:30:00.000Z,69524.47,69642.35,69257.08,69520,204.41646
1773938700000,2026-03-19T16:45:00.000Z,69520,69542.66,69293.34,69455.86,125.80678
1773939600000,2026-03-19T17:00:00.000Z,69455.86,69497.9,69122.03,69229.44,211.01739
1773940500000,2026-03-19T17:15:00.000Z,69229.3,69746.39,69187.93,69661.41,244.10271
1773941400000,2026-03-19T17:30:00.000Z,69661.4,69768.72,69497.11,69586.47,103.608
1773942300000,2026-03-19T17:45:00.000Z,69586.46,69954.18,69546.85,69854.16,200.95058
1773943200000,2026-03-19T18:00:00.000Z,69854.15,69931.1,69719.42,69833.01,145.17818
1773944100000,2026-03-19T18:15:00.000Z,69833.01,69914.75,69625.5,69655.21,118.79416
1773945000000,2026-03-19T18:30:00.000Z,69655.21,69755.14,69602.88,69715.62,83.03104
1773945900000,2026-03-19T18:45:00.000Z,69715.61,69853.5,69581.55,69821.21,95.61425
1773946800000,2026-03-19T19:00:00.000Z,69821.21,70554.97,69805.33,70360.2,481.75056
1773947700000,2026-03-19T19:15:00.000Z,70360.2,70596.42,70229.28,70282.46,368.87453
1773948600000,2026-03-19T19:30:00.000Z,70282.46,70494.33,70162.62,70445.18,196.2937
1773949500000,2026-03-19T19:45:00.000Z,70445.18,70445.19,70180.02,70271.99,143.6342
1773950400000,2026-03-19T20:00:00.000Z,70272,70323.6,70201,70284.26,78.29077
1773951300000,2026-03-19T20:15:00.000Z,70284.26,70534.15,70284.26,70335.42,196.71227
1773952200000,2026-03-19T20:30:00.000Z,70335.41,70676,70324,70513.75,105.7819
1773953100000,2026-03-19T20:45:00.000Z,70513.76,70534.22,70435.91,70483.03,107.92537
1773954000000,2026-03-19T21:00:00.000Z,70483.03,70695.6,70456.05,70688.5,115.27081
1773954900000,2026-03-19T21:15:00.000Z,70688.51,70688.51,70514.34,70550.47,97.0365
1773955800000,2026-03-19T21:30:00.000Z,70550.47,70586.97,70437.84,70458.05,110.81171
1773956700000,2026-03-19T21:45:00.000Z,70458.05,70540.34,70371.19,70413.47,95.66481
1773957600000,2026-03-19T22:00:00.000Z,70413.46,70501.89,70304,70439.75,132.66908
1773958500000,2026-03-19T22:15:00.000Z,70439.76,70442.54,70356.78,70373.18,102.52718
1773959400000,2026-03-19T22:30:00.000Z,70373.18,70373.18,69954.05,70066.78,203.66534
1773960300000,2026-03-19T22:45:00.000Z,70066.77,70184,69997.76,70183.99,112.8866
1773961200000,2026-03-19T23:00:00.000Z,70184,70282.47,70174.81,70191.79,103.19331
1773962100000,2026-03-19T23:15:00.000Z,70191.79,70191.79,69964.96,70145.48,118.9008
1773963000000,2026-03-19T23:30:00.000Z,70145.48,70183.68,69718.23,69845.66,228.71197
1773963900000,2026-03-19T23:45:00.000Z,69845.66,69981.81,69810,69930,141.24055
1773964800000,2026-03-20T00:00:00.000Z,69930.01,70126.48,69837.1,70081.47,300.54707
1773965700000,2026-03-20T00:15:00.000Z,70081.47,70177,69945.92,70115.19,97.96354
1773966600000,2026-03-20T00:30:00.000Z,70115.19,70260.44,70055.61,70220.76,345.64929
1773967500000,2026-03-20T00:45:00.000Z,70220.77,70311.12,70167.08,70181,127.56429
1773968400000,2026-03-20T01:00:00.000Z,70181,70437.83,70181,70403.09,156.36287
1773969300000,2026-03-20T01:15:00.000Z,70403.09,70450,70345.44,70388.48,180.53479
1773970200000,2026-03-20T01:30:00.000Z,70388.48,70588.5,70388.48,70574,116.45601
1773971100000,2026-03-20T01:45:00.000Z,70574,70584.6,70386.56,70403.79,73.46787
1773972000000,2026-03-20T02:00:00.000Z,70403.8,70492.25,70313.86,70356.5,69.09614
1773972900000,2026-03-20T02:15:00.000Z,70356.49,70356.5,70178.87,70245.98,74.93886
1773973800000,2026-03-20T02:30:00.000Z,70245.98,70292.19,70086.86,70277.6,82.72131
1773974700000,2026-03-20T02:45:00.000Z,70277.6,70516.16,70223.26,70415.47,86.15795
1773975600000,2026-03-20T03:00:00.000Z,70415.48,70499.63,70388,70409.81,91.70019
1773976500000,2026-03-20T03:15:00.000Z,70409.82,70665.42,70407.55,70665.41,109.59943
1773977400000,2026-03-20T03:30:00.000Z,70665.41,70809.43,70575.32,70610.33,207.74382
1773978300000,2026-03-20T03:45:00.000Z,70610.33,70780.59,70567.29,70729.92,302.53245
1773979200000,2026-03-20T04:00:00.000Z,70729.93,70969.71,70700,70926.01,164.62972
1773980100000,2026-03-20T04:15:00.000Z,70926,70936.89,70826.5,70927.85,133.65342
1773981000000,2026-03-20T04:30:00.000Z,70927.85,70927.85,70557.91,70602.17,144.25939
1773981900000,2026-03-20T04:45:00.000Z,70602.17,70800.23,70583.1,70783.69,103.99496
1773982800000,2026-03-20T05:00:00.000Z,70783.7,70856,70736.02,70849.47,67.18892
1773983700000,2026-03-20T05:15:00.000Z,70849.46,70867.44,70611.45,70625.43,81.26333
1773984600000,2026-03-20T05:30:00.000Z,70625.44,70726.58,70572.85,70707.84,46.00946
1773985500000,2026-03-20T05:45:00.000Z,70707.46,70720,70521.73,70606.24,173.2336
1773986400000,2026-03-20T06:00:00.000Z,70606.23,70646.93,70500,70536.07,244.70054
1773987300000,2026-03-20T06:15:00.000Z,70536.06,70536.06,70414.55,70484.08,218.01471
1773988200000,2026-03-20T06:30:00.000Z,70484.48,70536.9,70346.49,70464.84,155.64146
1773989100000,2026-03-20T06:45:00.000Z,70464.83,70537.64,70431.7,70502.9,140.4572
1773990000000,2026-03-20T07:00:00.000Z,70502.91,70502.91,70160.06,70274.01,202.9518
1773990900000,2026-03-20T07:15:00.000Z,70274.01,70548.56,70261.91,70451.32,114.52959
1773991800000,2026-03-20T07:30:00.000Z,70451.33,70857.21,70421.87,70852.47,399.65982
1773992700000,2026-03-20T07:45:00.000Z,70852.47,70939.58,70819.57,70854.66,219.75785
1773993600000,2026-03-20T08:00:00.000Z,70854.66,71367,70800,71274.16,458.11803
1773994500000,2026-03-20T08:15:00.000Z,71274.15,71294.43,71157.37,71248.99,241.56151
1773995400000,2026-03-20T08:30:00.000Z,71248.98,71248.98,71096.86,71114.34,196.58684
1773996300000,2026-03-20T08:45:00.000Z,71114.34,71158.29,71013.81,71042.23,115.69676
1773997200000,2026-03-20T09:00:00.000Z,71042.23,71042.23,70849.26,70849.27,288.04457
1773998100000,2026-03-20T09:15:00.000Z,70849.26,70859.62,70419.65,70509.18,374.96549
1773999000000,2026-03-20T09:30:00.000Z,70509.19,70736.55,70509.18,70640.19,138.0947
1773999900000,2026-03-20T09:45:00.000Z,70640.19,70640.19,70478.01,70583.8,84.3864
1774000800000,2026-03-20T10:00:00.000Z,70583.81,70598.21,70294.2,70366.57,140.5966
1774001700000,2026-03-20T10:15:00.000Z,70366.57,70459.4,70218.68,70325.07,187.88864
1774002600000,2026-03-20T10:30:00.000Z,70325.07,70670.43,70311,70533.48,190.93451
1774003500000,2026-03-20T10:45:00.000Z,70533.49,70651.16,70521.32,70611.68,89.69738
1774004400000,2026-03-20T11:00:00.000Z,70611.68,70810.81,70571.46,70779.36,231.12354
1774005300000,2026-03-20T11:15:00.000Z,70779.35,70779.35,70606.03,70713.03,87.95981
1774006200000,2026-03-20T11:30:00.000Z,70713.02,70718.07,70312.5,70395.29,203.31808
1774007100000,2026-03-20T11:45:00.000Z,70395.29,70484.31,70303.36,70478.71,83.16302
1774008000000,2026-03-20T12:00:00.000Z,70478.71,70685.63,70409.32,70572.99,195.63969
1774008900000,2026-03-20T12:15:00.000Z,70572.98,70651.16,70419.31,70442.9,96.38178
1774009800000,2026-03-20T12:30:00.000Z,70442.9,70461.35,70251,70359.52,251.52133
1774010700000,2026-03-20T12:45:00.000Z,70359.52,70373.22,70257.15,70342.63,69.72827
1774011600000,2026-03-20T13:00:00.000Z,70342.63,70444.82,70244.9,70324.71,170.50116
1774012500000,2026-03-20T13:15:00.000Z,70324.7,70613.75,70319.12,70495.62,139.16111
1774013400000,2026-03-20T13:30:00.000Z,70495.61,70509.12,69850.65,70323.01,586.04682
1774014300000,2026-03-20T13:45:00.000Z,70323,70399.59,69795.7,69863.84,330.18485
1774015200000,2026-03-20T14:00:00.000Z,69863.85,70095.73,69641.38,69810.33,497.75652
1774016100000,2026-03-20T14:15:00.000Z,69810.33,69982.75,69589.38,69940.48,540.65675
1774017000000,2026-03-20T14:30:00.000Z,69940.48,70268.66,69940.48,69980.14,321.17052
1774017900000,2026-03-20T14:45:00.000Z,69979.19,70107.97,69650,69731.21,320.26615
1774018800000,2026-03-20T15:00:00.000Z,69731.2,69867.03,69480,69768.89,425.05608
1774019700000,2026-03-20T15:15:00.000Z,69768.89,70002.68,69592.12,69826.4,436.23223
1774020600000,2026-03-20T15:30:00.000Z,69826.39,70000,69756.2,69908.65,146.81939
1774021500000,2026-03-20T15:45:00.000Z,69908.65,70002.59,69763.56,69860.09,188.79306
1774022400000,2026-03-20T16:00:00.000Z,69860.09,70083.43,69851.83,69988.51,289.30502
1774023300000,2026-03-20T16:15:00.000Z,69988.52,70100,69881.35,70024.65,189.83906
1774024200000,2026-03-20T16:30:00.000Z,70024.65,70024.65,69681.8,69771.65,243.31006
1774025100000,2026-03-20T16:45:00.000Z,69771.66,69890.89,69608.54,69829.26,199.80359
1774026000000,2026-03-20T17:00:00.000Z,69829.27,69963.88,69686,69803.71,218.4864
1774026900000,2026-03-20T17:15:00.000Z,69803.72,69892.96,69636.11,69656.1,178.36097
1774027800000,2026-03-20T17:30:00.000Z,69656.1,69692,69388,69573.35,340.17132
1774028700000,2026-03-20T17:45:00.000Z,69573.34,70039.78,69565.55,70000,261.82928
1774029600000,2026-03-20T18:00:00.000Z,69999.99,70071.81,69894.43,69973.05,180.39932
1774030500000,2026-03-20T18:15:00.000Z,69973.05,70024.35,69641.98,69666.79,156.14988
1774031400000,2026-03-20T18:30:00.000Z,69666.78,69790.67,69525.33,69696.6,151.20166
1774032300000,2026-03-20T18:45:00.000Z,69696.61,69901.84,69681.4,69770,142.72874
1774033200000,2026-03-20T19:00:00.000Z,69770.01,69910.04,69700,69877.24,114.73782
1774034100000,2026-03-20T19:15:00.000Z,69877.23,69985.75,69783.77,69876.63,106.30212
1774035000000,2026-03-20T19:30:00.000Z,69876.64,70019.42,69673.76,70007.91,128.55662
1774035900000,2026-03-20T19:45:00.000Z,70007.91,70190.18,69910.03,70177.86,178.79937
1774036800000,2026-03-20T20:00:00.000Z,70177.85,70259.28,70080.32,70206.39,100.39115
1774037700000,2026-03-20T20:15:00.000Z,70206.4,70206.4,69952.95,69977.25,109.4895
1774038600000,2026-03-20T20:30:00.000Z,69977.26,69991.08,69754.71,69931.91,120.29778
1774039500000,2026-03-20T20:45:00.000Z,69931.91,70095.32,69910.03,70057.66,105.21822
1774040400000,2026-03-20T21:00:00.000Z,70057.66,70157.23,69946.65,70133.93,89.21388
1774041300000,2026-03-20T21:15:00.000Z,70133.92,70583.3,70121.78,70500,327.95724
1774042200000,2026-03-20T21:30:00.000Z,70499.99,70726.13,70377.55,70405.38,249.46323
1774043100000,2026-03-20T21:45:00.000Z,70405.38,70600.9,70405.32,70540.73,113.82607
1774044000000,2026-03-20T22:00:00.000Z,70540.72,70923.75,70532,70809.61,271.5426
1774044900000,2026-03-20T22:15:00.000Z,70809.61,70866.73,70686.01,70686.03,129.0779
1774045800000,2026-03-20T22:30:00.000Z,70686.02,70767.22,70610.6,70696.29,99.19403
1774046700000,2026-03-20T22:45:00.000Z,70696.29,70832.02,70659.73,70767.85,91.8813
1774047600000,2026-03-20T23:00:00.000Z,70767.85,70771.13,70502.92,70522.07,126.44304
1774048500000,2026-03-20T23:15:00.000Z,70522.06,70558.52,70430,70480.63,96.06349
1774049400000,2026-03-20T23:30:00.000Z,70480.64,70542.17,70465.91,70534.51,83.79727
1774050300000,2026-03-20T23:45:00.000Z,70534.5,70601.17,70467.91,70510.73,66.29628
1774051200000,2026-03-21T00:00:00.000Z,70510.73,70599.44,70467.36,70594.76,69.15004
1774052100000,2026-03-21T00:15:00.000Z,70594.5,70826,70578.01,70657.29,103.26183
1774053000000,2026-03-21T00:30:00.000Z,70657.29,70678.29,70582.68,70602.53,39.26729
1774053900000,2026-03-21T00:45:00.000Z,70602.54,70730.01,70570.59,70682.19,62.99161
1774054800000,2026-03-21T01:00:00.000Z,70682.2,70758.5,70648.04,70671.51,45.69171
1774055700000,2026-03-21T01:15:00.000Z,70671.52,70675.82,70577.69,70610.12,73.24268
1774056600000,2026-03-21T01:30:00.000Z,70610.12,70650.54,70519.1,70519.66,116.46231
1774057500000,2026-03-21T01:45:00.000Z,70519.66,70576,70445.36,70464.59,140.55556
1774058400000,2026-03-21T02:00:00.000Z,70464.6,70510.5,70431.67,70485.17,110.47966
1774059300000,2026-03-21T02:15:00.000Z,70485.16,70703.06,70485.16,70644.57,77.08354
1774060200000,2026-03-21T02:30:00.000Z,70644.57,70738.84,70580.61,70708.13,57.5634
1774061100000,2026-03-21T02:45:00.000Z,70708.14,70785.9,70690.92,70737.6,71.75424
1774062000000,2026-03-21T03:00:00.000Z,70737.6,70784.07,70667.78,70695.04,60.61725
1774062900000,2026-03-21T03:15:00.000Z,70695.04,70719.69,70660.5,70704.97,44.90222
1774063800000,2026-03-21T03:30:00.000Z,70704.96,70704.96,70632.39,70651.35,23.7462
1774064700000,2026-03-21T03:45:00.000Z,70651.35,70700,70632.39,70657.35,97.55452
1774065600000,2026-03-21T04:00:00.000Z,70657.35,70785.9,70657.34,70757.01,156.1695
1774066500000,2026-03-21T04:15:00.000Z,70757,70819,70721.93,70746.99,139.519
1774067400000,2026-03-21T04:30:00.000Z,70747,70747,70624.84,70645.66,97.72328
1774068300000,2026-03-21T04:45:00.000Z,70645.67,70661.67,70617.05,70642.13,93.69229
1774069200000,2026-03-21T05:00:00.000Z,70642.14,70707.86,70635.1,70637.45,38.76227
1774070100000,2026-03-21T05:15:00.000Z,70637.46,70809.04,70637.45,70792.01,352.44238
1774071000000,2026-03-21T05:30:00.000Z,70792,70834.46,70702.91,70779.8,492.13374
1774071900000,2026-03-21T05:45:00.000Z,70779.79,70779.8,70683.31,70697.94,58.11073
1774072800000,2026-03-21T06:00:00.000Z,70697.94,70749.99,70693.06,70718.19,100.38454
1774073700000,2026-03-21T06:15:00.000Z,70718.19,70831.14,70711.46,70815,357.34429
1774074600000,2026-03-21T06:30:00.000Z,70815.01,70823.33,70734.82,70779.98,365.94016
1774075500000,2026-03-21T06:45:00.000Z,70779.98,70788.73,70747.63,70774.65,33.59709
1774076400000,2026-03-21T07:00:00.000Z,70773.55,70787.98,70731.91,70731.92,106.83946
1774077300000,2026-03-21T07:15:00.000Z,70731.91,70879.76,70731.91,70875.94,107.96895
1774078200000,2026-03-21T07:30:00.000Z,70875.95,70875.95,70755.78,70755.78,74.24008
1774079100000,2026-03-21T07:45:00.000Z,70755.78,70768.83,70677.44,70727.33,142.37854
1774080000000,2026-03-21T08:00:00.000Z,70727.33,70753.79,70685.52,70685.55,218.40762
1774080900000,2026-03-21T08:15:00.000Z,70685.55,70716.02,70520.51,70528.26,336.07783
1774081800000,2026-03-21T08:30:00.000Z,70528.27,70632.22,70492.02,70589.39,365.60654
1774082700000,2026-03-21T08:45:00.000Z,70589.39,70635.52,70566.77,70594.43,36.00919
1774083600000,2026-03-21T09:00:00.000Z,70594.42,70735.36,70570.4,70715.91,94.29111
1774084500000,2026-03-21T09:15:00.000Z,70715.91,70722,70583.16,70589.02,41.80449
1774085400000,2026-03-21T09:30:00.000Z,70589.02,70696.58,70580.6,70639.87,47.78321
1774086300000,2026-03-21T09:45:00.000Z,70639.87,70675.25,70639.72,70661.59,20.82088
1774087200000,2026-03-21T10:00:00.000Z,70661.59,70695.32,70604.94,70635.44,208.51595
1774088100000,2026-03-21T10:15:00.000Z,70635.44,70635.45,70559.69,70559.76,244.01682
1774089000000,2026-03-21T10:30:00.000Z,70559.76,70626.41,70559.76,70586.08,49.98785
1774089900000,2026-03-21T10:45:00.000Z,70586.08,70609.61,70563.19,70605.64,21.8072
1774090800000,2026-03-21T11:00:00.000Z,70605.64,70623.99,70572.62,70572.63,248.99451
1774091700000,2026-03-21T11:15:00.000Z,70572.62,70615.29,70567.79,70609.99,41.85416
1774092600000,2026-03-21T11:30:00.000Z,70610,70647.18,70574.13,70647.17,46.332
1774093500000,2026-03-21T11:45:00.000Z,70647.18,70652.73,70614,70652.72,23.03392
1774094400000,2026-03-21T12:00:00.000Z,70652.73,70730,70652.73,70730,46.50264
1774095300000,2026-03-21T12:15:00.000Z,70730,70800,70694.28,70780,79.24439
1774096200000,2026-03-21T12:30:00.000Z,70779.99,70780,70718,70758.83,40.35646
1774097100000,2026-03-21T12:45:00.000Z,70758.83,70763.5,70714.54,70722.61,33.31514
1774098000000,2026-03-21T13:00:00.000Z,70722.61,70766.62,70707.12,70751.9,45.51363
1774098900000,2026-03-21T13:15:00.000Z,70751.9,70812.74,70724.3,70737.42,38.97502
1774099800000,2026-03-21T13:30:00.000Z,70737.41,70791.85,70723.42,70726.34,42.57795
1774100700000,2026-03-21T13:45:00.000Z,70726.34,70766.9,70713.36,70740.18,44.4771
1774101600000,2026-03-21T14:00:00.000Z,70740.18,71100.94,70740.18,71020.08,268.22593
1774102500000,2026-03-21T14:15:00.000Z,71020.08,71066.11,70923.5,70933.48,265.94206
1774103400000,2026-03-21T14:30:00.000Z,70933.48,71018.67,70933.48,70940.86,67.85061
1774104300000,2026-03-21T14:45:00.000Z,70940.86,70940.86,70592.53,70629.1,271.70857
1774105200000,2026-03-21T15:00:00.000Z,70629.09,70656.83,70573.77,70639.37,60.06542
1774106100000,2026-03-21T15:15:00.000Z,70639.38,70671.19,70453.09,70670.46,105.02695
1774107000000,2026-03-21T15:30:00.000Z,70670.47,70760,70606.06,70616.2,155.41051
1774107900000,2026-03-21T15:45:00.000Z,70616.2,70680,70616.2,70630.02,78.94774
1774108800000,2026-03-21T16:00:00.000Z,70630.02,70652.64,70562.24,70566.84,68.44804
1774109700000,2026-03-21T16:15:00.000Z,70566.85,70627.41,70325,70414.32,201.13647
1774110600000,2026-03-21T16:30:00.000Z,70414.32,70474.43,70335.58,70371.22,105.46434
1774111500000,2026-03-21T16:45:00.000Z,70371.21,70431.43,70251,70301.66,60.6554
1774112400000,2026-03-21T17:00:00.000Z,70301.66,70370.31,70210,70279.1,62.71099
1774113300000,2026-03-21T17:15:00.000Z,70279.1,70404.92,70252.15,70368.48,76.68361
1774114200000,2026-03-21T17:30:00.000Z,70368.49,70426.18,70361.13,70388.23,236.89783
1774115100000,2026-03-21T17:45:00.000Z,70388.23,70420.47,70280.76,70304.08,68.35557
1774116000000,2026-03-21T18:00:00.000Z,70303.45,70381.85,70290.48,70381.64,49.15869
1774116900000,2026-03-21T18:15:00.000Z,70381.65,70445.28,70355.16,70412.67,34.81951
1774117800000,2026-03-21T18:30:00.000Z,70412.66,70534.38,70406.38,70479.49,55.82636
1774118700000,2026-03-21T18:45:00.000Z,70479.48,70479.49,70383.17,70389.19,60.78124
1774119600000,2026-03-21T19:00:00.000Z,70389.18,70446.05,70389.18,70431.69,43.31956
1774120500000,2026-03-21T19:15:00.000Z,70431.69,70448.79,70401.56,70414.08,38.56364
1774121400000,2026-03-21T19:30:00.000Z,70414.08,70427.21,70324.7,70347.63,29.30938
1774122300000,2026-03-21T19:45:00.000Z,70347.63,70396.01,70342.72,70396,29.2644
1774123200000,2026-03-21T20:00:00.000Z,70396.01,70438.27,70358.9,70390.9,154.39326
1774124100000,2026-03-21T20:15:00.000Z,70390.89,70475.5,70365.17,70455.01,46.24092
1774125000000,2026-03-21T20:30:00.000Z,70455,70486.92,70440,70481.14,324.45517
1774125900000,2026-03-21T20:45:00.000Z,70480.97,70508.11,70444.44,70462.28,172.30614
1774126800000,2026-03-21T21:00:00.000Z,70462.27,70516.82,70368.61,70373.24,255.44807
1774127700000,2026-03-21T21:15:00.000Z,70373.24,70403.52,70352.77,70362.17,77.78208
1774128600000,2026-03-21T21:30:00.000Z,70362.17,70397.86,70329.29,70346.98,241.74757
1774129500000,2026-03-21T21:45:00.000Z,70346.98,70369.64,70268.06,70345.57,54.85487
1774130400000,2026-03-21T22:00:00.000Z,70345.57,70384.95,70267.71,70314,58.33893
1774131300000,2026-03-21T22:15:00.000Z,70313.99,70335.97,70283.84,70287.81,109.47441
1774132200000,2026-03-21T22:30:00.000Z,70287.8,70373.02,70265.55,70304.33,95.76117
1774133100000,2026-03-21T22:45:00.000Z,70304.33,70321.54,70265.71,70277.22,474.31044
1774134000000,2026-03-21T23:00:00.000Z,70277.21,70293.82,70127.16,70153.13,74.23027
1774134900000,2026-03-21T23:15:00.000Z,70153.12,70226,70120.68,70120.7,55.46074
1774135800000,2026-03-21T23:30:00.000Z,70120.7,70198.24,70105.26,70163,234.83032
1774136700000,2026-03-21T23:45:00.000Z,70163.01,70163.01,68571.42,68918.12,2145.08435
1774137600000,2026-03-22T00:00:00.000Z,68918.12,68951.7,68228.5,68690.35,1104.05223
1774138500000,2026-03-22T00:15:00.000Z,68690.36,69066.5,68658,68904.25,500.73164
1774139400000,2026-03-22T00:30:00.000Z,68904.25,69155.86,68904.25,69069.68,365.92911
1774140300000,2026-03-22T00:45:00.000Z,69069.68,69137.86,68779.08,68954.71,190.45144
1774141200000,2026-03-22T01:00:00.000Z,68954.7,69100,68848.48,68971.82,256.13185
1774142100000,2026-03-22T01:15:00.000Z,68971.81,69095.21,68901.28,69030.27,126.71498
1774143000000,2026-03-22T01:30:00.000Z,69030.27,69080,68762.31,68845.5,306.61105
1774143900000,2026-03-22T01:45:00.000Z,68845.49,68990.64,68845.49,68962.4,120.09863
1774144800000,2026-03-22T02:00:00.000Z,68962.4,69079.56,68951.21,69053.35,83.78991
1774145700000,2026-03-22T02:15:00.000Z,69053.35,69411.1,68976,69357.07,172.92827
1774146600000,2026-03-22T02:30:00.000Z,69357.07,69367.1,69207.65,69237,133.29629
1774147500000,2026-03-22T02:45:00.000Z,69236.99,69366.26,69203.26,69278.12,116.61391
1774148400000,2026-03-22T03:00:00.000Z,69278.12,69342.75,69123.13,69308.01,90.44478
1774149300000,2026-03-22T03:15:00.000Z,69308.02,69540,69261.41,69440.44,285.89248
1774150200000,2026-03-22T03:30:00.000Z,69440.44,69588.79,69315.45,69355.6,186.19149
1774151100000,2026-03-22T03:45:00.000Z,69355.6,69365.51,69277.23,69339.99,108.61165
1774152000000,2026-03-22T04:00:00.000Z,69340,69489.35,69309.98,69448.01,204.99496
1774152900000,2026-03-22T04:15:00.000Z,69448.01,69526.85,69223.19,69260,144.55476
1774153800000,2026-03-22T04:30:00.000Z,69260,69376.88,69215.89,69349.64,108.41383
1774154700000,2026-03-22T04:45:00.000Z,69349.64,69408.27,69303.08,69358,168.79346
1774155600000,2026-03-22T05:00:00.000Z,69358,69358,69219.87,69228.56,97.67443
1774156500000,2026-03-22T05:15:00.000Z,69228.56,69271.83,69169.78,69175.82,83.54301
1774157400000,2026-03-22T05:30:00.000Z,69175.83,69238.73,69150,69206.12,74.73188
1774158300000,2026-03-22T05:45:00.000Z,69206.12,69263.45,69151.94,69153.41,66.19202
1774159200000,2026-03-22T06:00:00.000Z,69153.41,69173.19,69059.87,69139.99,210.4481
1774160100000,2026-03-22T06:15:00.000Z,69139.98,69236.3,69089.23,69236.29,103.5965
1774161000000,2026-03-22T06:30:00.000Z,69236.29,69245.79,69174,69197.95,29.89321
1774161900000,2026-03-22T06:45:00.000Z,69197.95,69203.5,69148.61,69164.06,34.14738
1774162800000,2026-03-22T07:00:00.000Z,69164.06,69250.08,69128.63,69155.27,104.83373
1774163700000,2026-03-22T07:15:00.000Z,69155.26,69200,69139.92,69181.62,105.54887
1774164600000,2026-03-22T07:30:00.000Z,69181.63,69181.74,68926.19,68951.59,126.61333
1774165500000,2026-03-22T07:45:00.000Z,68951.6,69088,68892.93,68919.38,95.94708
1774166400000,2026-03-22T08:00:00.000Z,68919.37,68990.67,68720.06,68990.67,238.58408
1774167300000,2026-03-22T08:15:00.000Z,68990.66,68990.67,68560.27,68624.01,451.78372
1774168200000,2026-03-22T08:30:00.000Z,68624,68787.84,68523.96,68738.56,296.15755
1774169100000,2026-03-22T08:45:00.000Z,68738.55,68825,68694.31,68804.77,67.25167
1774170000000,2026-03-22T09:00:00.000Z,68804.77,68881.19,68750.94,68873.38,81.12297
1774170900000,2026-03-22T09:15:00.000Z,68873.37,68901.65,68587.78,68649.09,177.61728
1774171800000,2026-03-22T09:30:00.000Z,68649.09,68829.02,68644.58,68782.75,69.66217
1774172700000,2026-03-22T09:45:00.000Z,68782.76,68847.83,68763.55,68826.2,55.42521
1774173600000,2026-03-22T10:00:00.000Z,68826.21,68847.83,68680,68742.42,141.72213
1774174500000,2026-03-22T10:15:00.000Z,68742.42,68744.55,68661.98,68731.27,50.68614
1774175400000,2026-03-22T10:30:00.000Z,68731.27,68774.2,68585.91,68620.11,87.03501
1774176300000,2026-03-22T10:45:00.000Z,68620.11,68687.19,68584.27,68648.17,80.59018
1774177200000,2026-03-22T11:00:00.000Z,68648.16,68691.03,68568.5,68658.59,53.68455
1774178100000,2026-03-22T11:15:00.000Z,68658.58,68682.36,68381.51,68419.89,221.98126
1774179000000,2026-03-22T11:30:00.000Z,68419.9,68518.22,68287,68405,182.86393
1774179900000,2026-03-22T11:45:00.000Z,68405,68424.27,68110.55,68217.95,325.90186
1774180800000,2026-03-22T12:00:00.000Z,68217.94,68342.92,68199.04,68314.5,112.72236
1774181700000,2026-03-22T12:15:00.000Z,68314.5,68763.18,68311.94,68662.51,241.95545
1774182600000,2026-03-22T12:30:00.000Z,68662.51,68673.96,68592.96,68610,66.05709
1774183500000,2026-03-22T12:45:00.000Z,68610,68693.82,68565.53,68654.83,63.5081
1774184400000,2026-03-22T13:00:00.000Z,68654.83,68957.24,68654.83,68815.32,181.26769
1774185300000,2026-03-22T13:15:00.000Z,68815.32,68869.21,68750,68806.7,134.14548
1774186200000,2026-03-22T13:30:00.000Z,68806.7,68849.85,68548.32,68627.92,128.15071
1774187100000,2026-03-22T13:45:00.000Z,68627.92,68753.14,68592,68700.02,104.50961
1774188000000,2026-03-22T14:00:00.000Z,68700.02,68811.89,68542.1,68780,136.92502
1774188900000,2026-03-22T14:15:00.000Z,68780,68900,68727.13,68839.99,73.87696
1774189800000,2026-03-22T14:30:00.000Z,68840,68915.27,68782.49,68843,69.37356
1774190700000,2026-03-22T14:45:00.000Z,68843,68843.01,68645.9,68711.66,105.36922
1774191600000,2026-03-22T15:00:00.000Z,68711.66,68940,68711.65,68904.24,110.48153
1774192500000,2026-03-22T15:15:00.000Z,68904.24,69005.71,68809.43,68907.95,133.24747
1774193400000,2026-03-22T15:30:00.000Z,68907.94,68910.8,68700,68803.1,96.20216
1774194300000,2026-03-22T15:45:00.000Z,68803.1,68856.89,68753.18,68847.96,51.2418
1774195200000,2026-03-22T16:00:00.000Z,68847.97,68885.53,68770,68790.84,65.82453
1774196100000,2026-03-22T16:15:00.000Z,68790.84,68814.31,68682.38,68715.09,69.90297
1774197000000,2026-03-22T16:30:00.000Z,68715.09,68781.73,68665.62,68733.34,79.24303
1774197900000,2026-03-22T16:45:00.000Z,68733.35,68848.9,68733.34,68805.58,43.27982
1774198800000,2026-03-22T17:00:00.000Z,68805.58,68834.34,68739.76,68823.98,38.36726
1774199700000,2026-03-22T17:15:00.000Z,68823.99,68848.32,68759.04,68810.33,58.56919
1774200600000,2026-03-22T17:30:00.000Z,68810.33,68824.99,68665.34,68671.02,94.05778
1774201500000,2026-03-22T17:45:00.000Z,68671.02,68741.16,68671.01,68673.02,61.16858
1774202400000,2026-03-22T18:00:00.000Z,68672.85,68720.92,68587.69,68720.91,54.00703
